"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,2.15558122056744,"quantile",0.8
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,2.49127918549625,"quantile",0.85
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,2.77719362562375,"quantile",0.9
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,2.97639592201608,"quantile",0.95
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,3.16270909027174,"quantile",0.975
"sismid-var2-log","HHS Region 8",2018-12-01,3,2018-12-22,3.38660945888778,"quantile",0.99
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,0.410797019392453,"quantile",0.01
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,0.530386947770508,"quantile",0.025
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,0.771140659316289,"quantile",0.05
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,0.868688469282697,"quantile",0.1
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,0.925563287567156,"quantile",0.15
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.07178911297897,"quantile",0.2
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.12634054923341,"quantile",0.25
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.1780336976735,"quantile",0.3
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.21377727310864,"quantile",0.35
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.30098169473701,"quantile",0.4
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.38288682894199,"quantile",0.45
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.44227257815386,"quantile",0.5
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.60257148960144,"quantile",0.55
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.7052772463836,"quantile",0.6
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.83086916415463,"quantile",0.65
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,1.95546700529574,"quantile",0.7
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,2.03400278040531,"quantile",0.75
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,2.14161417794794,"quantile",0.8
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,2.31219246272445,"quantile",0.85
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,2.53008628118423,"quantile",0.9
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,3.00761080611684,"quantile",0.95
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,4.29430864085392,"quantile",0.975
"sismid-var2-log","HHS Region 8",2018-12-01,4,2018-12-29,11.0660166840319,"quantile",0.99
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,1.33451167709879,"quantile",0.01
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,1.43535869182495,"quantile",0.025
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,1.48084883282957,"quantile",0.05
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,1.86037690053149,"quantile",0.1
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.03939053531689,"quantile",0.15
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.07812573350992,"quantile",0.2
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.11971418030088,"quantile",0.25
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.14927685613166,"quantile",0.3
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.18467346262983,"quantile",0.35
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.22154821403875,"quantile",0.4
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.25091433455456,"quantile",0.45
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.30638665950761,"quantile",0.5
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.35113433052383,"quantile",0.55
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.39866741649694,"quantile",0.6
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.45062402425452,"quantile",0.65
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.48287967709739,"quantile",0.7
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.53560983673506,"quantile",0.75
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.59037953854646,"quantile",0.8
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,2.76502810359261,"quantile",0.85
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,3.05308624984103,"quantile",0.9
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,3.23494185487562,"quantile",0.95
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,3.50057189965948,"quantile",0.975
"sismid-var2-log","HHS Region 9",2018-12-01,1,2018-12-08,3.58123768981141,"quantile",0.99
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.2336483811064,"quantile",0.01
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.31372020050724,"quantile",0.025
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.47959035807989,"quantile",0.05
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.78402724960741,"quantile",0.1
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.89727926581423,"quantile",0.15
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,1.96334946071703,"quantile",0.2
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.0569469668391,"quantile",0.25
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.12106437641034,"quantile",0.3
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.1853757153361,"quantile",0.35
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.22247977854151,"quantile",0.4
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.29016650485939,"quantile",0.45
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.32944425063667,"quantile",0.5
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.3898276992592,"quantile",0.55
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.42831068753553,"quantile",0.6
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.46180178638346,"quantile",0.65
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.57453473501416,"quantile",0.7
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.64754630354301,"quantile",0.75
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,2.81724030203142,"quantile",0.8
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,3.02151083819231,"quantile",0.85
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,3.14510849372555,"quantile",0.9
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,3.46082548807604,"quantile",0.95
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,3.57139252140035,"quantile",0.975
"sismid-var2-log","HHS Region 9",2018-12-01,2,2018-12-15,4.00811719823099,"quantile",0.99
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.15935538956486,"quantile",0.01
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.26855695249767,"quantile",0.025
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.35413597044268,"quantile",0.05
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.69820428814082,"quantile",0.1
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.76088558860055,"quantile",0.15
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.84263988346123,"quantile",0.2
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,1.98047575175371,"quantile",0.25
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.12568876210884,"quantile",0.3
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.1704861544481,"quantile",0.35
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.25481578714052,"quantile",0.4
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.32249539334572,"quantile",0.45
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.36474046923643,"quantile",0.5
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.44130685094609,"quantile",0.55
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.58187572436476,"quantile",0.6
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.64638939073813,"quantile",0.65
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.70051844046665,"quantile",0.7
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.80477535007492,"quantile",0.75
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,2.88211562697339,"quantile",0.8
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,3.13478189203644,"quantile",0.85
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,3.57281608780807,"quantile",0.9
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,3.66399524596469,"quantile",0.95
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,4.06082443979911,"quantile",0.975
"sismid-var2-log","HHS Region 9",2018-12-01,3,2018-12-22,4.17557559897849,"quantile",0.99
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.00314909179034,"quantile",0.01
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.079297123741,"quantile",0.025
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.30581902429886,"quantile",0.05
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.47460100197387,"quantile",0.1
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.55930416569974,"quantile",0.15
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.83214166471917,"quantile",0.2
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,1.92847598053931,"quantile",0.25
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.01112441974896,"quantile",0.3
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.13395828084767,"quantile",0.35
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.24946786107069,"quantile",0.4
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.35313238827043,"quantile",0.45
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.43011013143274,"quantile",0.5
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.54167619708628,"quantile",0.55
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.58543694065125,"quantile",0.6
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.69414716160549,"quantile",0.65
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.75488456504719,"quantile",0.7
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,2.88445235728899,"quantile",0.75
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,3.06380010246897,"quantile",0.8
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,3.13278633839182,"quantile",0.85
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,3.44046565341301,"quantile",0.9
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,3.66605170412165,"quantile",0.95
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,4.00537793720294,"quantile",0.975
"sismid-var2-log","HHS Region 9",2018-12-01,4,2018-12-29,4.23610346100697,"quantile",0.99
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.59912720785773,"quantile",0.01
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.72453546670842,"quantile",0.025
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.83307618592908,"quantile",0.05
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.88890323624737,"quantile",0.1
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.93942368480765,"quantile",0.15
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,1.97974489306669,"quantile",0.2
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.00226926502723,"quantile",0.25
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.02310309699591,"quantile",0.3
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.06685297525274,"quantile",0.35
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.09719703925331,"quantile",0.4
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.11523636786603,"quantile",0.45
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.13126730230266,"quantile",0.5
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.15038500623074,"quantile",0.55
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.15583861679729,"quantile",0.6
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.1683832767611,"quantile",0.65
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.2075464111367,"quantile",0.7
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.24090911605107,"quantile",0.75
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.27641704794046,"quantile",0.8
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.34103440901099,"quantile",0.85
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.40243338165531,"quantile",0.9
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.49290277000535,"quantile",0.95
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.53840506183947,"quantile",0.975
"sismid-var2-log","US National",2018-12-01,1,2018-12-08,2.78441562758933,"quantile",0.99
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.422202093975,"quantile",0.01
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.46486094147102,"quantile",0.025
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.62876260725666,"quantile",0.05
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.66803420658801,"quantile",0.1
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.74087385833996,"quantile",0.15
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.83681369771329,"quantile",0.2
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.9288128868207,"quantile",0.25
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.96467027479874,"quantile",0.3
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,1.99446042751805,"quantile",0.35
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.04990422520283,"quantile",0.4
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.066661017874,"quantile",0.45
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.10161847938261,"quantile",0.5
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.13289610201268,"quantile",0.55
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.16504576896201,"quantile",0.6
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.22796146309179,"quantile",0.65
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.28131880207085,"quantile",0.7
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.33521397039826,"quantile",0.75
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.38625894847612,"quantile",0.8
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.47488771803456,"quantile",0.85
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.57957334956062,"quantile",0.9
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.74433357828748,"quantile",0.95
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,2.90952263037366,"quantile",0.975
"sismid-var2-log","US National",2018-12-01,2,2018-12-15,3.26127513114668,"quantile",0.99
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.18137235212224,"quantile",0.01
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.28827724280388,"quantile",0.025
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.38320448718012,"quantile",0.05
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.5142967971785,"quantile",0.1
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.6186066400732,"quantile",0.15
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.71580010025321,"quantile",0.2
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.78696361616064,"quantile",0.25
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.89130814201549,"quantile",0.3
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.94940673953146,"quantile",0.35
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,1.983099972933,"quantile",0.4
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.04268387248679,"quantile",0.45
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.09637391584427,"quantile",0.5
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.14322655305543,"quantile",0.55
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.2282310529063,"quantile",0.6
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.27375620551652,"quantile",0.65
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.33719377372699,"quantile",0.7
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.40942427996216,"quantile",0.75
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.46444944356935,"quantile",0.8
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.5980054214798,"quantile",0.85
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.70791209025646,"quantile",0.9
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,2.88998737666061,"quantile",0.95
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,3.13554282604751,"quantile",0.975
"sismid-var2-log","US National",2018-12-01,3,2018-12-22,3.3605143530865,"quantile",0.99
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.0948009022879,"quantile",0.01
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.15631504723346,"quantile",0.025
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.26343786680122,"quantile",0.05
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.40459900880447,"quantile",0.1
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.51218698912246,"quantile",0.15
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.61920647113904,"quantile",0.2
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.75087859893958,"quantile",0.25
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.82879485977456,"quantile",0.3
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.87656975482031,"quantile",0.35
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,1.98192071786176,"quantile",0.4
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.05322522561295,"quantile",0.45
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.12089708983392,"quantile",0.5
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.16167347769596,"quantile",0.55
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.18544237695204,"quantile",0.6
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.29937325026285,"quantile",0.65
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.38801019846418,"quantile",0.7
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.46260696692358,"quantile",0.75
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.53675349320517,"quantile",0.8
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.67593598927407,"quantile",0.85
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,2.87304396240156,"quantile",0.9
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,3.14344657647692,"quantile",0.95
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,3.24927836559172,"quantile",0.975
"sismid-var2-log","US National",2018-12-01,4,2018-12-29,3.31020062637048,"quantile",0.99
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,1.56181360252029,"quantile",0.01
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,1.66214802910334,"quantile",0.025
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,1.94902064849269,"quantile",0.05
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.15395847978902,"quantile",0.1
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.23572734217868,"quantile",0.15
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.32659108484414,"quantile",0.2
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.37829643238957,"quantile",0.25
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.45068763452491,"quantile",0.3
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.50829241961957,"quantile",0.35
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.57393352472578,"quantile",0.4
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.61951042599005,"quantile",0.45
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.66194627871641,"quantile",0.5
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.71515956786167,"quantile",0.55
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.79174142536363,"quantile",0.6
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.86928208490816,"quantile",0.65
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.92344539357776,"quantile",0.7
"sismid-var2-log","HHS Region 1",2019-01-05,1,2019-01-12,2.96483470685444,"quantile",0.75
